Date,Close,High,Low,Open,Volume
2022-05-06,388.2400817871094,391.50576802589364,382.9451403977338,388.0135688560758,151770800
2022-05-09,375.80963134765625,383.5868812355381,374.23340232623997,382.35045035687074,155586100
2022-05-10,376.677978515625,383.2754262479383,372.6477827083813,381.7747206128694,132497200
2022-05-11,370.6940002441406,381.3499860628742,369.94835688896774,375.71524733858433,142361000
2022-05-12,370.3070373535156,373.5727232304534,363.5208097766853,367.5038249274551,125090800
2022-05-13,379.1602478027344,380.5382491972758,373.39335762056186,374.4315896864937,104174400
2022-05-16,377.621826171875,381.2839385536254,375.27166828724563,377.5180173546355,78622400
2022-05-17,385.3896789550781,385.6256395203469,379.9720047899369,383.7001932426954,83029700
2022-05-18,369.8539733886719,381.12345103452697,368.61754246873323,380.840309909265,117674500
2022-05-19,367.5887451171875,372.0059481432004,365.3707103676318,366.7959211904098,98510700
2022-05-20,367.74920654296875,374.7336324078952,359.1696852051724,371.16591037827914,131432200
2022-05-23,374.6298522949219,375.3943621595535,368.45711634736125,370.7695124155736,76414900
2022-05-24,371.7700500488281,372.9592717368289,365.22920114781124,370.51472368444104,91448800
2022-05-25,375.0544738769531,377.0176812777946,369.8822383865586,370.27863587842137,91472900
2022-05-26,382.5487060546875,384.1815635422074,376.07396194375553,376.2816083941698,82168300
2022-05-27,391.93988037109375,392.0531368146943,384.80443638650837,385.0026351628093,84768700
2022-05-31,389.74072265625,393.07248421298215,387.00358624823434,390.3259001664865,95937000
2022-06-01,386.58831787109375,392.8648626531449,384.07769419751776,391.8549734040455,86585800
2022-06-02,393.9503479003906,393.99752849345634,384.18157442197986,386.42792368449955,79609600
2022-06-03,387.4850158691406,390.7884638335638,386.5128594774759,389.2405486758481,71874300
2022-06-06,388.6647644042969,393.21406164588547,387.4943805595861,391.48684319664267,57508900
2022-06-07,392.3929443359375,392.84599895820924,384.7195026936411,385.18200495505744,59272400
2022-06-08,388.1268005371094,392.4684805286195,387.33397652533813,390.6846048993001,64350000
2022-06-09,378.89599609375,388.6175587452947,378.89599609375,386.3523433395128,86289800
2022-06-10,367.90966796875,373.55385453962793,367.86248738155257,372.70440234363315,132893900
2022-06-13,353.9408264160156,360.3683895194282,352.3362831480851,358.5184668650851,170004900
2022-06-14,352.8742370605469,356.71568127410126,349.7784361620524,355.68689685396777,104011800
2022-06-15,357.9049377441406,362.3409783554577,351.22251951050276,356.1682429235863,125666800
2022-06-16,346.0597229003906,350.10881384000515,343.63404163139757,349.702968623294,134473300
2022-06-17,346.80572509765625,350.142419392661,343.30792965713135,346.47397650063243,111113900
2022-06-21,355.5361328125,356.9200870230244,352.4459063417937,352.521756092844,76811900
2022-06-22,354.89154052734375,358.9960185982588,350.9007792220965,351.3178660517575,90059400
2022-06-23,358.370361328125,359.1002487608876,353.46963484148904,357.0243321478926,79292100
2022-06-24,369.76434326171875,369.7738317116263,361.5079743602973,361.53641078181903,98050300
2022-06-27,368.35198974609375,370.97771602411575,367.2618882407592,370.6838633295004,66009600
2022-06-28,360.825439453125,372.68391795995,360.7116937770823,369.9065216331798,86548900
2022-06-29,360.5315856933594,362.3610628098229,358.71159702593604,361.37524766838453,65676000
2022-06-30,357.6025390625,360.8349471944622,353.1567954408799,356.6451313576215,112508300
2022-07-01,361.38470458984375,361.8207682477801,354.33218346585994,356.9484497006856,74839700
2022-07-05,362.0672302246094,362.0862071237408,353.4790840960441,356.30389388763615,81438000
2022-07-06,363.2900695800781,365.7736135029027,359.8301699411462,362.2094276989218,70426200
2022-07-07,368.7310791015625,369.5273277554807,363.30898013880693,365.06263643850446,64525900
2022-07-08,368.4278259277344,370.2952282014979,365.5745794315864,367.10071569720793,72397800
2022-07-11,364.2190856933594,366.7215778956689,363.5270941091934,365.7547105106273,58366900
2022-07-12,360.99603271484375,366.04845792183517,359.25186497173377,363.6691716276499,62219200
2022-07-13,359.10028076171875,362.02937706003513,355.14747320454023,355.5645600399159,84224600
2022-07-14,358.2281494140625,359.30876226262916,351.71594911911046,354.15207948496095,89704800
2022-07-15,365.07220458984375,365.1859502897795,360.72125799807424,362.6265563284071,79060400
2022-07-18,362.0578308105469,368.82596036630525,360.83500666975766,368.1529456840062,63203600
2022-07-19,371.8402404785156,372.4089977632134,365.3185809223327,365.9726185323084,78506000
2022-07-20,374.21002197265625,375.6224411378547,370.66481370776324,372.0298195598688,71843800
2022-07-21,378.0207824707031,378.0681668690259,371.233676151968,373.6319110568227,64903900
2022-07-22,374.5134582519531,379.3383643459128,372.29533041038957,378.1440056178114,72197300
2022-07-25,374.9684143066406,375.8215358224329,372.7313098957775,375.1390328241593,53631500
2022-07-26,370.53216552734375,373.53705331768873,369.6411191276845,373.3285099278068,52946400
2022-07-27,380.1535339355469,381.8977018374365,373.52755888438156,373.8214115297532,82342100
2022-07-28,384.9216003417969,385.61356292258694,377.4140666940386,380.95930457713075,73966600
2022-07-29,390.5332336425781,391.5190777399874,385.5850941133151,386.35290637404563,87003700
2022-08-01,389.3768005371094,391.8793213752261,387.1302364241008,387.8411758992656,69997500
2022-08-02,386.80792236328125,391.49064571833276,385.63251176391105,387.8127144423944,63435400
2022-08-03,392.8651428222656,394.0310649800449,388.6468906090099,388.93125481134643,67820600
2022-08-04,392.5997314453125,393.4718009620609,390.9598207163616,392.78929793981433,45656600
2022-08-05,391.9361572265625,392.5807353471059,388.26771450946586,388.3245873478551,56814900
2022-08-08,391.481201171875,395.87007236927724,390.3816112599049,393.6235081493515,53886100
2022-08-09,389.9266357421875,391.2537170647009,388.8554822335221,390.75132095945645,44931800
2022-08-10,398.1165771484375,398.2587881715667,395.0168917661512,396.9696030117307,68665700
2022-08-11,398.1165771484375,402.818277227606,397.37720132659865,400.9603347598482,59489700
2022-08-12,404.8562927246094,404.96054995020353,399.10241628589347,400.0503354779772,61694500
2022-08-15,406.5246887207031,407.0460617331619,402.5908291054767,402.6477019536426,54048300
2022-08-16,407.3209533691406,409.24522847882577,404.64781387838514,405.45355110579476,59289000
2022-08-17,404.4297790527344,407.1313549468698,402.42968313864895,403.7283280008868,63563400
2022-08-18,405.6051940917969,406.28766820146114,403.33965312992564,404.628809463559,49023200
2022-08-19,400.1546936035156,403.1121973862413,399.282595061536,402.8467811218481,68016900
2022-08-22,391.8225402832031,395.50047265781666,390.92200516583864,395.32982515838415,77695600
2022-08-23,390.87451171875,393.7846307828097,390.3247023494631,391.39585573923233,49105200
2022-08-24,392.1257629394531,393.49074002484474,389.9645082393007,390.64698231789686,49177800
2022-08-25,397.6616516113281,397.7090360070508,392.52391605971974,393.614017515164,50942300
2022-08-26,384.20111083984375,398.0881206908962,384.14423800473423,397.5478287573556,103087000
2022-08-29,381.6607971191406,384.70361032886984,380.3052793040388,381.2531987151374,65370800
2022-08-30,377.4709167480469,383.0541750206006,375.3760233037477,382.81719520790887,85652400
2022-08-31,374.5987243652344,380.3431127380741,374.46603071215685,379.10134082789193,76029700
2022-09-01,375.7742004394531,376.1154375189932,369.7264703742915,372.428046300128,78740100
2022-09-02,371.8118591308594,380.64647400085363,370.0013297859772,379.4331384469464,99632100
2022-09-06,370.40899658203125,373.5939919026862,368.19086864195987,372.6555609471726,76637400
2022-09-07,377.0633850097656,377.8311974242417,369.87816854830936,370.0961715004415,70964200
2022-09-08,379.5279541015625,379.9829368756566,373.59396971166063,374.79784580059123,80821700
2022-09-09,385.4240417480469,386.2866518911624,381.4996414658426,381.7650577461701,76706900
2022-09-12,389.5664367675781,390.2868647682197,387.18714981782034,387.49049096842776,69256300
2022-09-13,372.62701416015625,382.1062054187296,371.5084765344116,380.9023296148453,122947100
2022-09-14,374.0489196777344,375.56559617352946,370.7501504689949,373.92568555402255,85023700
2022-09-15,369.8022155761719,375.33805996184594,368.53200738172376,372.49430250102864,87633800
2022-09-16,366.9810791015625,367.63783250475103,363.6973120856197,365.6295206827052,103084800
2022-09-19,369.82696533203125,369.82696533203125,363.76392058262684,363.84008189633505,73278500
2022-09-20,365.5818786621094,367.51405803281153,362.8311539935767,366.50513850212155,77274900
2022-09-21,359.2048034667969,370.5504007332188,359.19527603958755,367.504586823731,106746600
2022-09-22,356.1875305175781,360.07091552367,355.44511739669144,358.4337956869669,89472600
2022-09-23,350.2196350097656,352.76095967141856,345.7841825636604,352.7228790149844,122346900
2022-09-26,346.75506591796875,352.3707580104209,345.53674617910787,348.7538794551558,92581200
2022-09-27,345.8698425292969,352.5515599107997,343.48078239742836,350.2862401271678,108294100
2022-09-28,352.67535400390625,354.3600529595543,345.127482081543,346.8217084645166,110802200
2022-09-29,345.3082580566406,349.42006827966514,342.36715927302765,349.13453598884,112952300
2022-09-30,339.9686279296875,348.2779675279083,339.8353891876637,344.36600021604005,153711200
2022-10-03,348.9442443847656,350.7907644280534,341.90083208876825,343.6807182327434,89756500
2022-10-04,359.7568664550781,359.78541969158493,348.90620087696135,354.45525951637643,103602800
2022-10-05,358.9192810058594,361.17507392455065,353.07516233117366,355.39758915348943,88065700
2022-10-06,355.2167053222656,360.47070383972516,354.72174385776447,357.5200770483229,82333500
2022-10-07,345.3082580566406,355.3022948939197,343.5473981378096,351.19045562386657,107789500
2022-10-10,342.67181396484375,346.6599140174196,340.4350759464563,346.4219606923115,76042800
2022-10-11,340.50164794921875,345.5367479558779,338.56946829764377,340.9775545535183,92482800
2022-10-12,339.3785400390625,342.4814606200205,339.1310592917608,340.9109745209168,76991800
2022-10-13,348.3350830078125,349.8008834901985,331.3356839052994,332.3826842498608,147254500
2022-10-14,340.39697265625,352.41837848921915,339.7592450066515,350.7907569397952,123737000
2022-10-17,349.1441345214844,350.24824134925336,340.06382821256403,346.46954168027236,93168200
2022-10-18,353.2464599609375,357.3583002169347,349.8103989866183,357.05371300233446,97162900
2022-10-19,350.7431945800781,353.9317748856679,347.9353337780581,351.2095737934234,79746900
2022-10-20,347.80206298828125,354.7122360773966,347.0405950042413,350.2958089110657,88283100
2022-10-21,356.254150390625,356.7395553428867,346.0221590756883,347.5260110650035,131038400
2022-10-24,360.6134338378906,361.7460937798273,355.1309809456278,357.77704931693273,85436900
2022-10-25,366.3719482421875,366.6860338162217,360.4231157662592,360.5373287022716,78846300
2022-10-26,363.6116943359375,368.90377378445976,362.9739957124518,363.230974837986,104087300
2022-10-27,361.66998291015625,366.44807462100994,361.05128110498777,364.6110821532887,81971800
2022-10-28,370.2742919921875,370.7501985039981,361.3843618372089,361.5652086354592,100302000
2022-10-31,367.5997009277344,369.68417378007797,366.6954959805395,367.81862838081696,96631300
2022-11-01,365.9911804199219,371.5783479860967,364.8204688405162,371.34039469961164,85407600
2022-11-02,356.8061828613281,369.9031408055681,356.70149735976,365.4010542504777,126990400
2022-11-03,353.13214111328125,356.16842682697944,351.0191151471187,353.5699669485685,87100100
2022-11-04,358.2148742675781,360.61343287804317,352.170855133582,358.8335469874606,103505200
2022-11-07,361.64141845703125,362.231537963315,357.4343915475703,359.50933724612685,68286900
2022-11-08,363.5926818847656,366.56233474373306,359.5189221082523,362.7455541021946,84641100
2022-11-09,356.10186767578125,362.77408732506177,355.6069062348671,361.6223724698831,78495500
2022-11-10,375.671142578125,376.00428299719744,367.0572450041489,369.35108918360226,141455800
2022-11-11,379.3071594238281,380.1066791775204,374.6432506233978,376.52785157305476,93839900
2022-11-14,376.0803527832031,380.89652430181656,375.8043188764604,377.54615295535484,71903500
2022-11-15,379.2879943847656,382.9239274120566,375.4807419701021,381.8198207261606,93194500
2022-11-16,376.39453125,378.61224316456577,375.76633106956126,377.6604299906343,68508500
2022-11-17,375.2427978515625,375.91860608551974,371.34038726892305,371.6449453937852,74496300
2022-11-18,376.946533203125,378.640759324959,374.10062138676545,378.57412543802,92922500
2022-11-21,375.575927734375,376.7466683045898,373.73893542221714,375.62353581760493,51243200
2022-11-22,380.6300354003906,380.7918564006526,376.10892338301994,377.51761716325757,60429000
2022-11-23,383.0286865234375,383.51409151080327,380.06853232216565,380.29695819857307,68261600
2022-11-25,382.9429931640625,383.49506108811516,382.1910816475926,382.46708656258517,30545400
2022-11-28,376.83233642578125,381.4962149118125,376.0708685003482,379.8590951809206,67881600
2022-11-29,376.1850891113281,378.1553200852392,374.34806781537714,376.9655537509073,52310000
2022-11-30,388.03521728515625,388.03521728515625,374.519486615748,376.4326114888511,144566700
2022-12-01,387.7496643066406,390.24341023181614,385.2463909544575,389.0726695441886,76398200
2022-12-02,387.30224609375,388.20645105003473,382.76210836744406,382.86679385886526,85342700
2022-12-05,380.3350830078125,385.41776267708946,378.98352435280736,384.48500420879964,77289800
2022-12-06,374.8525085449219,380.7156802284318,372.76806475628393,380.1731688832667,77972200
2022-12-07,374.2148742675781,376.5753814167961,373.0822142567911,374.0054742055746,65927900
2022-12-08,377.1464538574219,378.2124799961138,374.3195674856605,376.09948257287107,60737900
2022-12-09,374.3291015625,378.459967446831,374.20536119651905,375.90911499149865,81447700
2022-12-12,379.7258605957031,379.7258605957031,374.4528077117335,375.119059475854,75405800
2022-12-13,382.6003723144531,390.7098107273862,379.8401197057134,390.45283160745686,123782500
2022-12-14,380.15423583984375,385.9603029263179,377.21313615399055,382.2577351529548,108111300
2022-12-15,370.8549499511719,376.2041350287874,369.19880442028864,375.2999009475401,117705900
2022-12-16,366.47662353515625,369.641590174743,364.3443519350762,368.3029384387337,119858000
2022-12-19,363.3689880371094,367.00250429400353,361.70523742151596,366.6678340994925,79878100
2022-12-20,363.8662414550781,365.482194633709,361.2941043449694,362.61364283927566,74427200
2022-12-21,369.306884765625,370.4351746621718,365.9219858955704,366.4574464966575,78167400
2022-12-22,364.0383605957031,369.28780122976565,358.3490543275083,366.2662563964438,100120900
2022-12-23,366.1324157714844,366.2758375341586,361.46623322301946,363.0152466207401,59857300
2022-12-27,364.6885681152344,366.36189009849295,363.01524613197586,366.0176778685383,51638200
2022-12-28,360.1562805175781,366.59140954936333,359.92680568793685,364.62164360006597,70911500
2022-12-29,366.6391296386719,367.50926042450396,362.47015297141144,362.9960715854847,66970900
2022-12-30,365.6734313964844,365.8168531569802,361.84869548769285,363.961883087202,84022200
2023-01-03,364.1339111328125,369.49808808826083,361.27490181125125,367.52835185196017,74850700
2023-01-04,366.9452209472656,368.97232657809616,363.34995937987674,366.39061782612254,85934100
2023-01-05,362.757080078125,365.10928447945327,362.1642506841692,364.9945470716449,76970500
2023-01-06,371.0758361816406,372.19458418736764,362.7857380848977,365.8455090657922,104189600
2023-01-09,370.865478515625,376.44961824670435,370.6838304181261,373.26550947515705,73978100
2023-01-10,373.4662780761719,373.53321794947027,369.3451279864,370.28219867133123,65358100
2023-01-11,378.1898193359375,378.26633038365287,374.2312334389066,375.0439955334967,68881100
2023-01-12,379.5667724609375,381.02973273660194,375.22571833967487,379.289500125456,90157700
2023-01-13,381.039306640625,381.6130228505716,376.10539392375364,376.3731242643396,63903900
2023-01-17,380.34124755859375,382.69348088927234,379.66236518124305,381.0201591163604,62677300
2023-01-18,374.3364562988281,382.58832869980466,374.1356658339176,381.52697849057256,99632300
2023-01-19,371.6112976074219,373.9443593060729,370.2917592534764,372.2997219516563,86958900
2023-01-20,378.53411865234375,378.6871115907864,371.36273880270227,373.0073764154368,91806400
2023-01-23,383.07598876953125,385.0074698849866,378.3811219727352,379.3373059432333,84178800
2023-01-24,382.66485595703125,383.57321326654665,380.2170272035857,381.40268604904264,59524900
2023-01-25,382.80828857421875,383.14295882633485,376.31579073268307,378.6010846087599,84800300
2023-01-26,387.0154113769531,387.1779754700334,382.5022224600164,385.4663982164665,72287400
2023-01-27,387.9046936035156,390.2760402786123,385.7628509166012,385.97321255052447,68346200
2023-01-30,383.0376892089844,387.37877210654403,382.7412745466371,385.1508473703547,74202000
2023-01-31,388.66961669921875,388.7174142189188,383.20978597821664,383.554027333468,86811800
2023-02-01,392.80029296875,395.5445649835094,384.7205573752073,387.4552290338302,101459200
2023-02-02,398.518310546875,399.98127069479483,394.78919930515946,396.6824246845757,101654500
2023-02-03,394.28240966796875,398.69997431086017,393.07760869975664,393.55570061661354,94736800
2023-02-06,391.87286376953125,393.2689133762878,390.2186841761235,391.834637420615,60295300
2023-02-07,396.998046875,398.2410744328294,389.71192928803475,390.95495684586416,90990700
2023-02-08,392.6568908691406,396.36688886374986,391.96843733219856,395.0282373142556,76227500
2023-02-09,389.2528991699219,396.40516522520073,388.028984948847,396.25217230001425,78694900
2023-02-10,390.1612854003906,390.54375312300726,387.26404936045475,388.07678232835883,70769700
2023-02-13,394.741455078125,394.87533485395085,390.35257371738345,390.811552573958,64913500
2023-02-14,394.55975341796875,396.86413102531327,390.61070909281807,393.2210725630297,88389300
2023-02-15,395.8409729003906,395.9174547636312,391.5285747023186,392.3700211000315,61555700
2023-02-16,390.3907775878906,394.8179138959173,390.25692701019995,390.8784407346895,76431500
2023-02-17,389.41546630859375,389.6545122847336,386.34609496505783,388.26803395095567,89257800
2023-02-21,381.60345458984375,386.4513142893378,381.34529542458307,385.39950609313314,82655900
2023-02-22,381.0776062011719,383.5541194328464,379.6241877439821,382.0146479112843,83742300
2023-02-23,383.1047058105469,384.5772374212778,378.8879306391957,383.9652656213402,96242400
2023-02-24,379.0121765136719,379.84405183245593,376.3922419822525,378.0942481460913,108194400
2023-02-27,380.3030700683594,383.7070827492521,379.36599925020045,382.3492886397092,80444700
2023-02-28,378.8974609375,381.78512595829335,378.79226552930106,379.82496053517093,96438600
2023-03-01,377.44403076171875,379.30860107550785,376.1436346387775,378.0846868266854,99706800
2023-03-02,380.37957763671875,381.22102427631245,375.1396784958807,375.4743487521402,85127800
2023-03-03,386.48004150390625,386.7286586997874,381.5461282021258,382.1963263662835,90120000
2023-03-06,386.74774169921875,389.5971805098177,386.30790523195174,387.3023155770407,72795900
2023-03-07,380.81939697265625,386.9389980101572,380.2074543771584,386.69995200651795,108310600
2023-03-08,381.4409484863281,382.1963128648765,379.21302334137835,380.9341721144572,74746600
2023-03-09,374.4034118652344,383.88877016600645,373.4185434936177,382.2249901315046,111945300
2023-03-10,369.0009765625,375.9333106680976,367.4806474809918,373.85837851710613,189253000
2023-03-13,368.47503662109375,373.28466995051247,363.97141834242984,365.08059523708437,157790000
2023-03-14,374.56597900390625,376.2106166958166,370.09101558517847,373.3898621469937,149752400
2023-03-15,372.2232360839844,372.4240265155613,366.8972852061237,368.98178810972763,172996900
2023-03-16,378.75396728515625,379.0982086417623,369.3642641428275,369.8710404113854,143254200
2023-03-17,374.3253173828125,378.55818505074,372.9431553160695,377.4255889740926,140553400
2023-03-20,377.9246826171875,378.33743311980123,374.4021114765073,375.10277090610924,93055800
2023-03-21,382.8870849609375,383.3670015855469,379.69082383763816,381.28415054635593,91524200
2023-03-22,376.36016845703125,386.3232414014182,376.3217962204962,382.71428861761933,111746600
2023-03-23,377.3775939941406,383.25176789780386,374.6708576136584,379.2204571484992,119351300
2023-03-24,379.8539733886719,379.9403548581303,373.75902695920195,376.1010222149094,107682400
2023-03-27,380.56427001953125,382.8966870426311,379.6716321408978,382.1288028794633,74010400
2023-03-28,379.71002197265625,380.5642582938647,377.8767370350477,379.8731772141997,62871700
2023-03-29,385.22906494140625,385.4690232440617,382.6662973806607,383.8660888939379,77497900
2023-03-30,387.4847106933594,388.10859647318574,385.62263176835995,387.8590304445402,69840000
2023-03-31,392.9461364746094,393.24368242982905,388.30051790737826,388.4061147934353,112062600
2023-04-03,394.4433898925781,394.846503356158,392.03419964751777,392.4277346993414,67391100
2023-04-04,392.2550354003906,395.3744932102715,390.8824517022873,395.0865256835199,66601500
2023-04-05,391.2279968261719,392.2838191469049,389.577082640603,391.52554275858984,65200200
2023-04-06,392.7541198730469,393.03247968178334,389.3850962213968,390.43131081559227,63743300
2023-04-10,393.1572570800781,393.23406013832266,389.66347951634174,390.27775752337686,63681000
2023-04-11,393.2628173828125,394.66416550169424,392.49496262249465,393.78113545650683,59297900
2023-04-12,391.6598815917969,395.61441853712375,391.0743974655557,395.32645103436823,86420400
2023-04-13,396.8622741699219,397.21740780284637,391.602377161458,392.744581127332,85814800
2023-04-14,395.8928527832031,398.41721916409074,393.5892586164342,396.2288003118919,78161500
2023-04-17,397.3133239746094,397.3325100919648,394.5777937246766,395.80637894641507,66436400
2023-04-18,397.57244873046875,399.0218060432113,396.199894466918,398.887415353016,63560000
2023-04-19,397.5053405761719,398.4075568472331,395.60486027089866,395.6624479202901,55227300
2023-04-20,395.33612060546875,397.08302413683805,393.79077385332334,394.69301944461137,75840400
2023-04-21,395.64324951171875,396.10395069254025,393.6947893230702,395.6336418065236,73457400
2023-04-24,396.0559997558594,396.47832873039835,394.1075394245126,395.44169241406223,64332100
2023-04-25,389.7690734863281,394.6450428024144,389.7114858346393,394.0883231137075,97766700
2023-04-26,388.1181335449219,391.4583635816679,387.56144318468967,390.3833550986097,80447000
2023-04-27,395.84478759765625,396.11353970438057,390.40252082176045,390.652086810784,92968400
2023-04-28,399.2234191894531,399.23302689490464,394.9041697532796,394.9617574024191,89433100
2023-05-01,398.8203125,400.8455465437123,398.58993260769745,398.7819109693187,62122300
2023-05-02,394.3377990722656,398.1579450819576,391.43911386272157,398.10993585532395,103998500
2023-05-03,391.6311340332031,397.24616414474065,391.39117573178515,394.83697342513307,91531800
2023-05-04,388.8572692871094,390.91129731617235,387.5230869408355,390.58495750937874,94901900
2023-05-05,396.0559997558594,397.102214486308,392.2262744508848,392.48541888407567,87891800
2023-05-08,396.16156005859375,396.64147667611564,394.76021173712985,396.3823322476967,50046800
2023-05-09,394.42425537109375,395.53766541370464,394.1939047732381,394.61623373049684,49220100
2023-05-10,396.2671203613281,397.8892407221348,392.44697389350114,397.2557473304781,96142900
2023-05-11,395.5760498046875,395.8639880395315,393.5028066384593,395.4032868637811,70157100
2023-05-12,395.0577392578125,397.0254148728848,392.63897016343816,396.8142503993596,70481500
2023-05-15,396.4206848144531,396.8237983199805,393.75234992228525,395.66240845072787,54289400
2023-05-16,393.7715759277344,396.2383543170176,393.761968222226,395.31689334176326,57705500
2023-05-17,398.5515441894531,399.1562144912637,394.14591338269895,395.78721992832476,87287000
2023-05-18,402.3908996582031,402.8132286270494,398.0140624281471,398.23480532655367,97177200
2023-05-19,401.80535888671875,403.82101441184767,400.58638129995114,403.29311788250186,103793300
2023-05-22,401.96856689453125,403.50430592203884,400.58640469895295,401.8245977682805,60745400
2023-05-23,397.45733642578125,401.9013689419868,397.0638012887145,400.32722839371974,86383500
2023-05-24,394.5777893066406,396.2383111304324,393.41639944632345,395.8543837451471,89213700
2023-05-25,397.9948425292969,399.4442000783956,395.84482546980115,398.0812240048889,90961600
2023-05-26,403.149169921875,403.86904489294824,398.5707756508926,398.6475494260872,93830000
2023-05-30,403.3027038574219,405.6062976614237,401.9205417166639,405.07840112218025,72216000
2023-05-31,401.06634521484375,402.3813121326053,399.5018122688516,401.47906649861943,110811800
2023-06-01,404.8768310546875,405.93265339027886,400.04887142591303,401.29664281865877,88865000
2023-06-02,410.7318420410156,411.5188830151562,406.92130300774403,407.44919955900986,91426200
2023-06-05,409.9447937011719,412.3635629860605,409.2441048720611,411.0773899248413,65460200
2023-06-06,410.8373718261719,411.36526832885664,408.87930404707026,409.53201283462573,64022200
2023-06-07,409.4169006347656,412.36359602704806,408.994571620611,411.2309997126284,85373300
2023-06-08,411.8932189941406,412.344341762355,408.71617349799953,409.4840283285931,61952800
2023-06-09,412.63226318359375,414.63831094166113,411.6436362158996,412.689850828952,85742800
2023-06-12,416.3756408691406,416.4524439304632,412.89147087099775,413.61134578902306,76104300
2023-06-13,419.12078857421875,419.76386044542505,417.1723282571571,417.8346155400201,95899700
2023-06-14,419.6198425292969,421.4243335080621,416.1740450929453,419.4566872999007,100612100
2023-06-15,424.82220458984375,426.06997610483035,418.7080714411939,418.8040313332803,110303100
2023-06-16,423.3751220703125,427.37322020593024,422.9030661850773,426.804818584776,114165800
2023-06-20,421.1785583496094,422.3250049416328,419.107257409602,421.4386947666536,76160400
2023-06-21,419.02056884765625,420.9955241203809,418.43288044222425,420.19591625792975,76982300
2023-06-22,420.5331115722656,420.6390713007603,417.72961825633774,418.06681362984074,70637200
2023-06-23,417.3538513183594,419.1361444036858,416.6409458444642,417.08410091737835,92074500
2023-06-26,415.64874267578125,418.7027001286234,415.40789299777055,416.78554609984883,72823600
2023-06-27,420.2055969238281,420.8221567639146,416.0726085341393,416.52540707007813,72813700
2023-06-28,420.4175109863281,421.4290677123489,418.509971256602,419.1265310456325,75636000
2023-06-29,422.0744934082031,422.2382840858477,419.5985816622902,420.0031925590313,67882300
2023-06-30,427.0553283691406,428.0379843526411,424.96474047999936,425.28267848094407,104964000
2023-07-03,427.5466003417969,427.82596471994304,426.429054627451,426.70844840618423,32793400
2023-07-05,426.9107971191406,427.6429894132442,425.7258063379871,425.7354497315169,58418400
2023-07-06,423.56781005859375,423.9917077726785,421.06296794825374,423.3366038147622,80658300
2023-07-07,422.4984130859375,426.43873894163033,422.25756345371417,422.57550143257924,86134200
2023-07-10,423.56781005859375,423.7412147414674,421.5735680037754,422.1419696202549,62443500
2023-07-11,426.2653503417969,426.7566930521444,423.3558970583311,424.32893908451956,64463800
2023-07-12,429.6950378417969,431.1016209821125,428.62567949600117,430.0515200243212,91924500
2023-07-13,433.10546875,433.89546265173254,431.07271183277675,431.50622355890425,72425200
2023-07-14,432.8357238769531,434.83958003816,432.07463074719146,433.991813962652,69815800
2023-07-17,434.338623046875,435.3887239970372,432.6430320958501,432.6912196663996,52680200
2023-07-18,437.5660400390625,438.2115006773749,433.5775554716282,434.01109662916457,80668200
2023-07-19,438.5390319824219,439.7239933832524,437.48890168977437,438.3559839057652,65891700
2023-07-20,435.62957763671875,438.44271452207744,434.91667207150675,437.5467608684042,70591600
2023-07-21,435.62957763671875,437.5467608684042,435.61996364299455,437.3444259913096,71275600
2023-07-24,437.5756530761719,438.38490436691495,435.74517222742827,436.7760157789645,54023400
2023-07-25,438.7702941894531,440.0227007047043,437.2577512159894,437.3059387900186,55191200
2023-07-26,438.83770751953125,440.263518637083,436.7856637889011,437.83576473919794,71052900
2023-07-27,435.9281921386719,442.62382369326946,435.0225951669556,442.2191833737535,92194400
2023-07-28,440.19610595703125,441.0246146496096,435.92822776892785,439.1941631701477,80011800
2023-07-31,441.03424072265625,441.39069349037516,439.35790721415856,440.66814456102355,62040400
2023-08-01,439.772216796875,440.51402315707037,438.81843216166044,439.5698819163366,55291500
2023-08-02,433.65460205078125,436.9205079074881,432.90315234388123,436.6604008783812,93933400
2023-08-03,432.4118347167969,434.2904737931767,430.9956375639887,431.64112757810364,64276100
2023-08-04,430.45611572265625,436.32320952695244,429.9358722590493,434.2230076857938,100128900
2023-08-07,434.21337890625,434.36752621178806,431.59293351328745,432.28658168791264,58357500
2023-08-08,432.3251647949219,434.20380401220746,428.9725267488997,431.67967473239247,71361300
2023-08-09,429.4349365234375,432.7586735355105,428.6738433785323,432.59488283321724,78789600
2023-08-10,429.5890808105469,435.16716703483127,428.42337671620794,431.7856284811605,93005500
2023-08-11,429.3385925292969,430.3501787286785,427.1227874459535,427.72008989099777,68690900
2023-08-14,431.7085266113281,431.7085266113281,428.1150686990038,428.4233633029166,47867400
2023-08-15,426.67962646484375,430.2923712690211,426.1111954097984,429.9358890851779,75707500
2023-08-16,423.548583984375,427.9223925566891,423.44259484772283,426.26534575201464,80107200
2023-08-17,420.3211364746094,425.27298943715965,419.8008930565569,425.0128824284278,95711300
2023-08-18,420.5234680175781,421.5543115245304,417.1612164787308,417.5080258452247,98852000
2023-08-21,423.2595520019531,424.00135836533855,419.3867000805202,421.5350602162778,68719000
2023-08-22,422.113037109375,425.0321333206804,421.5542789285874,425.0321333206804,64994200
2023-08-23,426.81451416015625,427.4311034249485,423.0283644204359,423.17286834168584,68441000
2023-08-24,420.8992004394531,428.92429730681755,420.87027025881116,428.41369725884107,88517300
